k,P_k_om_m
0.06665540519862165,0.8104772348848239
0.06719175345396168,0.8095143113319434
0.06773241748009558,0.8084666915153037
0.06827743200423152,0.8073295120613382
0.06882683203301308,0.8060986231429478
0.06938065285476774,0.8047700061505322
0.06993893004177343,0.8033398153291287
0.07050169945254328,0.8018042785346511
0.0710689972341291,0.8001596550015697
0.0716408598244428,0.7984027495117152
0.07221732395459707,0.7965309661469238
0.07279842665126446,0.7945420522828521
0.07338420523905576,0.7924339784039804
0.07397469734291742,0.79020563502301
0.07456994089054804,0.7878567579494171
0.07516997411483463,0.7853872448357501
0.07577483555630829,0.7827971017256554
0.07638456406561972,0.7800873319735117
0.07699919880603466,0.7772599504480461
0.07761877925594923,0.7743170584705329
0.07824334521142579,0.7712607617034942
0.07887293678874903,0.7680938377136414
0.07950759442700257,0.7648211973917957
0.08014735889066667,0.7614480852244679
0.08079227127223618,0.7579795699986539
0.0814423729948602,0.7544202723921608
0.08209770581500263,0.7507770933701636
0.08275831182512416,0.7470584551366518
0.08342423345638617,0.7432725678865624
0.08409551348137566,0.7394266659415611
0.08477219501685294,0.7355286757197927
0.08545432152652087,0.7315896127509228
0.08614193682381659,0.7276208066521975
0.08683508507472579,0.7236325108518417
0.08753381080061934,0.7196339881565834
0.08823815888111307,0.7156369939004692
0.08894817455695031,0.711655182823368
0.08966390343290787,0.7077016164589353
0.09038539148072507,0.7037875101680195
0.09111268504205682,0.6999244417683032
0.09184583083144987,0.696126711540658
0.09258487593934348,0.6924088044263464
0.09332986783509406,0.688783791799473
0.09408085437002407,0.6852633135161854
0.09483788378049579,0.6818604909938342
0.09560100469100921,0.6785891919744584
0.09637026611732549,0.6754627657133901
0.09714571746961514,0.6724927072685305
0.09792740855563171,0.6696900740039924
0.09871538958391107,0.667066137126228
0.09950971116699615,0.6646320860872964
0.10031042432468788,0.6623981500873406
0.1011175804873224,0.6603725970345705
0.10193123149907421,0.6585621914570137
0.10275142962128626,0.6569736538821747
0.10357822753582681,0.6556135919420885
0.10441167834847309,0.6544862006089882
0.10525183559232239,0.6535922270331536
0.10609875323123054,0.6529322447369975
0.10695248566327799,0.6525070338583279
0.10781308772426387,0.6523146734250528
0.10868061469122804,0.6523486373240749
0.10955512228600195,0.6526021899742612
0.11043666667878708,0.6530686446936781
0.11132530449176321,0.6537372882767167
0.11222109280272519,0.6545931936678264
0.1131240891487491,0.6556213262094261
0.11403435152988786,0.6568059465116782
0.11495193841289666,0.6581267997124668
0.1158769087349883,0.6595621894248102
0.1168093219076187,0.6610903052366937
0.11774923782030293,0.6626867214249146
0.11869671684446238,0.6643234531768489
0.11965181983730172,0.6659730669223916
0.12061460814571828,0.6676074901621517
0.12158514361024234,0.6691950557743641
0.12256348856900907,0.670705007556877
0.12354970586176271,0.6721075582091485
0.12454385883389266,0.6733717390623867
0.12554601134050228,0.6744663127100654
0.12655622775051034,0.675363393275489
0.12757457295078542,0.6760357659764018
0.12860111235031357,0.67645703303438
0.12963591188440013,0.6766036547113695
0.13067903801890385,0.6764547783801553
0.13173055775450673,0.675993304027244
0.13279053863101736,0.6752050039971169
0.1338590487317089,0.6740788961408352
0.13493615668769232,0.6726096154110562
0.1360219316823245,0.6707957658786221
0.1371164434556519,0.6686378796421502
0.13821976230889016,0.6661434869346617
0.13933195910893928,0.6633255956767369
0.14045310529293606,0.6601978919363223
0.14158327287284178,0.6567809238765979
0.1427225344400681,0.6531010369344865
0.14387096317013945,0.6491844524655703
0.14502863282739323,0.645063169745339
0.1461956177697177,0.6407737845945063
0.1473719929533281,0.6363524667834551
0.14855783393758096,0.6318398424443533
0.14975321688982757,0.6272787307416697
0.1509582185903059,0.6227117377418925
0.15217291643707304,0.6181840133554031
0.1533973884509754,0.6137403770050334
0.15463171328066086,0.6094256934957668
0.15587597020763014,0.6052836728383123
0.15713023915132915,0.601356382890427
0.1583946006742822,0.5976852945166382
0.15966913598726679,0.5943078828311463
0.16095392695452954,0.5912598257671748
0.1622490560990446,0.5885728930018812
0.1635546066078141,0.5862741660997455
0.16487066233721104,0.5843865752324767
0.16619730781836634,0.582926273365989
0.16753462826259702,0.5819054064365332
0.16888270956688037,0.5813274993082534
0.1702416383193707,0.5811914609858474
0.17161150180496118,0.5814878402538127
0.17299238801089012,0.5821981541851249
0.17438438563239245,0.5832999464707049
0.17578758407839662,0.5847576470724414
0.17720207347726752,0.586532845630418
0.17862794468259519,0.5885780066641789
0.18006528927903123,0.5908387510106033
0.18151419958817014,0.5932555239479137
0.18297476867448,0.5957567087978948
0.1844470903512799,0.5982734210948997
0.18593125918676554,0.6007468461865291
0.1874273705100835,0.6031179580722653
0.18893552041745426,0.6053156897306894
0.19045580577834448,0.6072623447328996
0.19198832424168907,0.6088842013875646
0.19353317424216301,0.6101122947782311
0.19509045500650465,0.6108880706861409
0.19666026655988791,0.6111695664024266
0.19824270973234787,0.6109235031788458
0.19983788616525675,0.6101319144539353
0.2014458983178526,0.6087876469745882
0.20306684947382017,0.606901509353199
0.20470084374792508,0.6044966836290522
0.2063479860927009,0.6016090532959967
0.20800838230519061,0.5982762946010985
0.2096821390337418,0.5945579414605153
0.2113693637848567,0.5905389411006787
0.21307016493009817,0.5863155278360486
0.21478465171304917,0.5819725292482995
0.21651293425633047,0.5775969913947384
0.21825512356867366,0.5732757173405364
0.2200113315520513,0.5690967209595538
0.22178167100886445,0.5651395117111389
0.22356625564918814,0.5614779231319966
0.22536520009807484,0.5581759774685808
0.22717861990291716,0.5552901858619794
0.22900663154086906,0.5528659615050663
0.23084935242632834,0.550939966807685
0.23270690091847684,0.5495345007898894
0.23457939632888358,0.5486615594906838
0.23646695892916805,0.5483185931946419
0.23836970995872528,0.5484919654811299
0.24028777163251322,0.5491521127269624
0.2422212671489026,0.5502544098389888
0.2441703206975901,0.5517412802915461
0.24613505746757505,0.5535394983726882
0.2481156036552003,0.5555645820796109
0.25011208647225874,0.5577193126892102
0.2521246341541628,0.55990132424557
0.25415337596818205,0.5620043689405927
0.25619844222174587,0.5639243135292675
0.25825996427081327,0.5655620426122231
0.26033807452830976,0.5668278416332139
0.26243290647263257,0.5676480123578093
0.2645445946562239,0.5679642708674071
0.2666732747142133,0.5677397364451259
0.2688190833731299,0.5669583991534829
0.27098215845968354,0.5656277737530518
0.2731626389096192,0.5637749620243385
0.2753606647766392,0.5614477512406897
0.27757637724139944,0.5587171089897992
0.27980991862057814,0.5556697128675506
0.2820614323760162,0.5524043910242223
0.2843310631239323,0.549029504088952
0.2866189566442115,0.5456601477277429
0.28892525988976875,0.5424088963680835
0.2912501209959879,0.5393825340092889
0.2935936892902362,0.536678164713584
0.2959561153014568,0.5343738218532533
0.2983375507698357,0.5325271522169621
0.300738148656549,0.5311737484405683
0.3031580631535879,0.5303262666370098
0.305597449693662,0.529974416315527
0.30805646496018324,0.5300847754773506
0.31053526689732974,0.5306039871088112
0.3130340147201903,0.5314622821316106
0.31555286892499146,0.5325747284152569
0.3180919912994055,0.5338438688427344
0.32065154493294357,0.5351637033449866
0.3232316942274293,0.5364237731891561
0.32583260490755944,0.537514496256395
0.3284544440315484,0.5383374183001105
0.33109738000185823,0.53881104047393
0.33376158257601557,0.5388755705255883
0.3364472228775149,0.5384990557170732
0.3391544734068103,0.5376812645227582
0.341883508052395,0.5364509815353526
0.3446345021019704,0.5348589523799396
0.3474076322537047,0.5329819567052884
0.3502030766275835,0.5309020694592731
0.3530210147768488,0.5287084402372508
0.35586162769953283,0.526497546896512
0.35872509785008366,0.5243605181582847
0.36161160915108415,0.5223868614205389
0.3645213470050656,0.5206550334906862
0.3674544983064161,0.5192305888473976
0.37041125145338494,0.5181587200875705
0.37339179636018366,0.5174539349399763
0.3763963244691838,0.5171026550718119
0.37942502876321516,0.5170631265680375
0.3824781037779585,0.5172677914115839
0.3855557456144428,0.5176333345280902
0.38865815195163994,0.5180723251966367
0.3917855220591623,0.5185025431656057
0.3949380568100616,0.5188505078597699
0.39811595869373145,0.5190517031625912
0.401319431828913,0.519058157994254
0.4045486819768058,0.5188318212189865
0.40780391655428383,0.5183440505483605
0.4110853446472191,0.5175961867755957
0.4143931770239093,0.516604633589955
0.41772762614861736,0.5154179612657757
0.4210889061952173,0.5141027716010285
0.42447723306095114,0.5127385063596884
0.42789282438029597,0.5114018397880378
0.43133589953894275,0.5101515129181944
0.4348066796878876,0.5090326357939311
0.43830538775763667,0.5080729629711709
0.44183224847252467,0.5072866617591572
0.4453874883651492,0.5066767014248336
0.4489713357909223,0.5062439032132898
0.4525840209427357,0.5059724167787004
0.4562257758657476,0.5058250807707492
0.45989683447228685,0.505751607147908
0.4635974325568775,0.505687910482618
0.46732780781138367,0.5055707690181585
0.4710881998402768,0.5053583319929393
0.4748788501760256,0.5050206014398271
0.47870000229460996,0.5045549118568924
0.4825519016311589,0.503962885229802
0.48643479559571706,0.503259408368387
0.4903489335891331,0.5024639986222409
0.4942945670190809,0.5016019464195709
0.498271949316207,0.5007139928936066
0.5022813359504086,0.49984706975701065
0.5063229844472428,0.49904648726943024
0.5103971544044674,0.49834485933557987
0.5145041075087152,0.4977447767272588
0.5186441075523022,0.49723767451258516
0.5228174204501705,0.4968095158450618
0.5270243142569708,0.4964387301599953
0.531265059184276,0.49610428293889347
0.5355399276179393,0.4957803797936379
0.5398491941355896,0.49543801033506213
0.5441931355242673,0.4950512281393689
0.5485720307982025,0.49460492944655665
0.552986161216737,0.49410142492009723
0.5574358103023889,0.4935479685155563
0.5619212638590638,0.49296003431396057
0.5664428099904124,0.49234661012399644
0.5710007391183345,0.49172195338976127
0.5755953440016357,0.4911032036209776
0.5802269197548281,0.4905153044249183
0.5848957638670874,0.4899729671678776
0.5896021762213611,0.4894746030148263
0.5943464591136295,0.4890128342255044
0.5991289172723226,0.4885688382683221
0.6039498578778933,0.48814283263861946
0.6088095905825471,0.4877292217124314
0.6137084275301321,0.48731804429619335
0.6186466833761869,0.4868854597007336
0.623624675308154,0.4864199498044882
0.6286427230657493,0.4859215566612682
0.6337011489615013,0.48541371069474104
0.638800277901453,0.484915255951078
0.6439404374060311,0.4844220781116446
0.6491219576310824,0.4839269749761281
0.6543451713890803,0.4834283002367169
0.6596104141705014,0.4829483322800265
0.664918024165374,0.48249819565108604
0.6702683422850003,0.48206627501166194
0.6756617121838555,0.4816309089756491
0.6810984802816571,0.48118269928420965
0.686578995785618,0.4807375981274368
0.6921036107128763,0.4803068270671099
0.6976726799131051,0.479881845426079
0.7032865610913049,0.4794406743252795
0.7089456148307793,0.4789797099341962
0.7146502046162954,0.47852591505248976
0.7204006968574302,0.4780901358665384
0.7261974609121066,0.4776598678597545
0.7320408691103153,0.47722022640811507
0.7379312967780338,0.47677599306911556
0.743869122261329,0.4763475845004413
0.7498547269506612,0.47593629284871275
0.7558884953053815,0.4755243875247923
0.7619708148784242,0.4751104059782861
0.7681020763412013,0.47469227788359886
0.7742826735086942,0.4742755969836429
0.7805130033647495,0.4738668582569332
0.7867934660875773,0.4734556986668595
0.793124465075454,0.47303702375625917
0.7995064069726363,0.4726167259564977
0.8059397016954752,0.4722009171989969
0.8124247624587486,0.47179170104270984
0.8189620058022012,0.4713842559165717
0.8255518516172995,0.4709776527919875
0.8321947231742016,0.47057086149924876
0.838891047148944,0.470176084669868
0.8456412536508474,0.46978522408005563
0.852445776250143,0.4693883302171156
0.8593050520058199,0.46899293135978903
0.8662195214937011,0.4686043474531044
0.8731896288347374,0.4682201263671163
0.8802158217235362,0.46783697491463333
0.8872985514571169,0.46745486376798984
0.8944382729638979,0.46707383297538824
0.9016354448329168,0.4666939224545834
0.9088905293432861,0.4663151739672244
0.9162039924938854,0.465937659700844
0.9235763040332933,0.4655614756695115
0.931007937489959,0.4651867182304545
0.9384993702026171,0.4648134834337358
0.9460510833509507,0.4644418670253494
0.9536635619864922,0.46407196445052146
0.9613372950637825,0.4637038549323389
0.9690727754717761,0.4633375448369278
0.9768705000654989,0.46297301983357336
0.9847309696979624,0.46261026564353314
0.9926546892523334,0.4622492680411079
1.000642167674363,0.4618900128531808
1.0086939180050767,0.4615324859587564
1.016810457413726,0.46117667328850304
1.0249923072310108,0.4608225608243066
1.033239992982559,0.46047013459882186
1.0415540444226852,0.4601193806785357
1.0499349955684154,0.45977028319902563
1.058383384733789,0.4594228225142658
1.0668997545644328,0.45907697860524166
1.075484652072418,0.45873273152017346
1.084138628671393,0.4583900615134538
1.0928622402120023,0.4580489542340025
1.1016560470175885,0.4577094022441324
1.110520613920182,0.4573713985877032
1.1194565102967835,0.4570349363354891
1.1284643101059306,0.456700008584999
1.1375445919245666,0.45636660846030264
1.1466979389852021,0.45603472911185855
1.155924939213377,0.4557043637163357
1.1652261852654227,0.455375505476443
1.1746022745665285,0.45504814762075974
1.1840538093491162,0.4547222834035634
1.1935813966915196,0.4543979061046606
1.2031856485569785,0.4540750090292183
1.212867181832949,0.45375358550759864
1.2226266183707197,0.4534336288951909
1.2324645850253584,0.4531151325722487
1.2423817136959745,0.45279808994372023
1.2523786413663058,0.4524824944390936
1.2624560101456328,0.45216833944220614
1.2726144673100221,0.4518556160334742
1.2828546653439001,0.45154431251123006
1.293177261981964,0.45123441737983394
1.3035829202514262,0.45092592158556366
1.3140723085146067,0.4506188171525215
1.3246461005118548,0.45031309613657033
1.3353049754048283,0.45000875062078705
1.346049617820116,0.44970577271526335
1.3568807178932114,0.4494041545569065
1.3677989713128405,0.4491038883092421
1.3788050793656463,0.4488049661622207
1.3898997489812335,0.44850738033202
1.401083692777574,0.4482111230608552
1.41235762910678,0.44791618661678745
1.4237222821012416,0.44762256329353023
1.4351783817201451,0.44733024541026617
1.4467266637963496,0.4470392253114554
1.4583678700836558,0.4467494953666526
1.4701027483044482,0.4464610479703204
1.481932052197721,0.4461738755416469
1.4938565415674927,0.44588797052436285
1.5058769823316072,0.4456033253865647
1.5179941465709303,0.44531993262053127
1.5302088125789406,0.44503778474254585
1.5425217649117184,0.44475687429272265
1.5549337944383441,0.4444771938348294
1.5674456983916873,0.44419873595611287
1.5800582804196197,0.44392149326605507
1.5927723506366323,0.44364545833400726
1.6055887256758696,0.4433706236922056
1.6185082287415828,0.4430969824687156
1.6315316896620042,0.4428245282731982
1.644659944942648,0.4425532547481585
1.6578938378200396,0.44228315555617315
1.6712342183158755,0.44201422437974625
1.6846819432916271,0.44174645492117065
1.6982378765035682,0.44147984090239256
1.7119028886582608,0.44121437606487285
1.7256778574684792,0.44095005416944744
1.7395636677095871,0.44068686899619935
1.7535612112763663,0.4404248143443151
1.7676713872403038,0.44016388403196016
1.7818951019073404,0.4399040718961392
1.796233268876083,0.4396453717925691
1.8106868090964852,0.4393877775955439
1.8252566509289994,0.43913128319780936
1.8399437302042128,0.4388758825104299
1.854748990282946,0.43862156946266295
1.8696733821168523,0.4383683380018309
1.8847178643094966,0.43811618209319325
1.8998834031779268,0.4378650957198237
1.9151709728147417,0.43761507288248186
1.9305815551506569,0.43736610759949335
1.9461161400175746,0.43711819390662315
1.9617757252121624,0.43687132585695604
1.977561316559939,0.43662549752077306
1.9934739279798885,0.43638070279077995
2.0095145815495714,0.43613693290122363
2.025684307570783,0.4358941779485586
2.041984144635727,0.43565243193224756
2.058415139693726,0.43541169009233593
2.0749783481184667,0.4351719476833001
2.0916748337757887,0.43493319997354835
2.1085056690920156,0.4346954422453294
2.1254719351228393,0.4344586697946455
2.1425747216227533,0.43422287793116293
2.159815127115058,0.4339880619781234
2.1771942589624063,0.43375421727225755
2.1947132334379384,0.43352133916369695
2.21237317579698,0.4332894230158888
2.230175220349316,0.4330584642055089
2.2481205105320505,0.4328284581223755
2.2662101989830488,0.4325994001693694
2.284445447614972,0.4323712857623408
2.302827427689908,0.43214411033003364
2.3213573198946036,0.43191786931399706
2.3400363144162957,0.43169255816850577
2.3588656110191697,0.43146817236047624
2.3778464191214055,0.43124470736938225
2.3969799578728703,0.4310221586871791
2.4162674562334208,0.43080052181821854
2.4357101530518417,0.43057979227916865
2.4553092971454173,0.4303599655989364
2.475066147380144,0.4301410373185851
2.4949819727515887,0.429923002991258
2.515058052466395,0.42970585932486977
2.535295676024448,0.42948960937284125
2.555696143301707,0.429274255252893
2.5762607646336857,0.42905979202450667
2.596990860899621,0.42884621379133897
2.6178877636073166,0.42863351467178984
2.638952814978664,0.42842168879889453
2.660187368035853,0.4282107303202187
2.681592786688281,0.4280006333977505
2.703170445820155,0.42779139220779683
2.7249217313788012,0.42758300094087803
2.746848040463684,0.42737545380162506
2.768950781416153,0.42716874500867863
2.7912313739098855,0.42696286879458417
2.8136912490420825,0.42675781940569285
2.8363318494253886,0.426553591102061
2.8591546292805514,0.4263501781573512
2.8821610545298246,0.4261475748587328
2.905352602891129,0.42594577550678425
2.9287307639729647,0.4257447744153967
2.95229703937009,0.4255445659116768
2.976052942759971,0.4253451443358527
3.0,0.4251465040411773
0.001,1.3994144966176942
0.0010080465830751737,1.3993159720703303
0.0010161579136495332,1.3992163120905337
0.0010243345127192093,1.3991155058158036
0.0010325769054725718,1.3990135422646608
0.0010408856213239628,1.3989104096330678
0.0010492611939476987,1.3988060957866149
0.0010577041613123548,1.398700588596586
0.0010662150657153116,1.3985938759410428
0.0010747944538175916,1.3984859457049228
0.001083442876678971,1.3983767857801543
0.0010921608897933733,1.39826638406575
0.0011009490531245514,1.398154728463749
0.001109807931142052,1.3980418060104112
0.001118738092857473,1.397927603585902
0.0011277401118610121,1.3978121091707223
0.0011368145663583063,1.3976953107736574
0.001145962039207576,1.397577196411221
0.001155183117957055,1.3974577541077913
0.0011644783948827348,1.3973369718957145
0.0011738484670264036,1.397214837815426
0.001183293936233997,1.397091339689205
0.001192815409194253,1.3969664624995664
0.001202413497477682,1.3968401910562718
0.0012120888175758463,1.3967125114526087
0.0012218419909409593,1.396583409816178
0.0012316736440258014,1.3964528722841691
0.0012415844083239556,1.3963208850035138
0.0012515749204103747,1.3961874341310012
0.0012616458219822607,1.3960525058291386
0.0012717977599002869,1.3959160854510702
0.0012820313862301443,1.3957781570059558
0.0012923473582844252,1.3956387079009223
0.001302746338664842,1.395497727373968
0.0013132289953047872,1.3953552046864353
0.001323796001512234,1.395211129109337
0.0013344480360129836,1.3950654899234713
0.0013451857829942645,1.39491827641955
0.0013560099321486704,1.3947694759958564
0.0013669211787184653,1.3946190669736274
0.001377920223540238,1.39446702468631
0.0013890077730899163,1.3943133234565175
0.0014001845395281462,1.3941579373988409
0.0014114512407460333,1.3940008406456883
0.0014228086004112533,1.3938420073476245
0.001434257348014534,1.3936814116736786
0.0014457982189165113,1.3935190268616453
0.0014574319543949597,1.3933548201027088
0.0014691593016924116,1.393188756862642
0.0014809810140641437,1.3930208156541815
0.0014928978508265659,1.392850987190834
0.0015049105774059901,1.3926792626665432
0.001517019965387795,1.3925056332876786
0.001529226792565985,1.3923300902731168
0.0015415318429931487,1.3921526292492312
0.0015539359070308185,1.3919732668194003
0.0015664397814002375,1.391792025813897
0.0015790442692335315,1.3916089261777134
0.0015917501801252943,1.3914239818497953
0.0016045583301845952,1.3912372060195592
0.0016174695420873876,1.3910486118770011
0.0016304846451293568,1.3908582125285198
0.0016436044752791853,1.39066600977947
0.0016568298752322466,1.3904719828560348
0.0016701616944647325,1.3902761083039568
0.0016836007892882159,1.3900783571307351
0.0016971480229046516,1.3898786862589922
0.0017108042654618188,1.3896770504393794
0.001724570394109219,1.389473404457497
0.0017384472930544038,1.3892677035139476
0.001752435853619777,1.389059906142824
0.0017665369742998413,1.3888499726087526
0.001780751560818911,1.38863786341765
0.0017950805261892856,1.3884235514154692
0.0018095247907698943,1.3882070289754906
0.0018240852823254105,1.3879882902152603
0.0018387629360858435,1.3877673291072743
0.0018535586948066087,1.3875441355897453
0.0018684735088290785,1.3873186953530703
0.001883508336141633,1.387090993905192
0.0018986641424411789,1.3868610165324031
0.0019139419011951853,1.3866287463728952
0.0019293425937042083,1.386394165447021
0.0019448672091649203,1.3861572557592308
0.001960516744733647,1.385917998357995
0.0019762922055904155,1.3856763731446924
0.001992194605003517,1.3854323599786713
0.0020082249643945905,1.385185938830057
0.0020243843134042294,1.3849370927885105
0.002040673689958113,1.384685808900408
0.0020570941403336824,1.384432074252197
0.00207364671922733,1.3841758724742974
0.002090332489822154,1.3839171845818272
0.002107152523856243,1.3836559915525892
0.002124107901691514,1.3833922744051197
0.0021411997123831077,1.383126014956559
0.0021584290537493365,1.3828571962825533
0.0021757970324421992,1.3825858013233354
0.0021933047640184593,1.382311811949459
0.0022109533730113083,1.3820352097864124
0.002228743993002579,1.381755976490393
0.002246677766695569,1.3814740938448566
0.00226475584598843,1.3811895461025723
0.0022829793920481614,1.3809023199199713
0.002301349575385187,1.380612399289094
0.0023198675759285394,1.3803197661220874
0.00233853458310165,1.3800244023126655
0.002357351795898744,1.3797262897876608
0.0023763204229618534,1.3794254109710806
0.0023954416826584453,1.379121750968778
0.0024147168031596906,1.3788152943677259
0.0024341470225193325,1.3785060239717417
0.002453733588753221,1.378193922512348
0.002473477759919468,1.3778789727558127
0.002493380804199255,1.3775611575513056
0.0025134439999782874,1.3772404608087396
0.0025336686359289096,1.376916866153404
0.0025540560110928734,1.3765903557571002
0.002574607434964779,1.376260911748889
0.002595324227576183,1.3759285162955979
0.0026162077195803833,1.3755931516456
0.0026372592523378974,1.375254802104326
0.002658480178002605,1.3749134531593352
0.0026798718596086056,1.3745690893172635
0.0027014356711577664,1.3742216951038384
0.0027231729977079747,1.373871255082713
0.002745085235462102,1.373517753870437
0.0027671737918576805,1.3731611754447675
0.0027894400856573066,1.3728015009070298
0.002811885547039765,1.3724387107864535
0.0028345116176919007,1.372072785656576
0.0028573197509012037,1.3717037061357098
0.002880311411649165,1.3713314533120555
0.0029034880767053704,1.3709560127358122
0.0029268512347223564,1.3705773726186332
0.002950402386331225,1.370195521244966
0.0029741430442380297,1.3698104469378038
0.002998074733320941,1.3694221378950266
0.0030221989907281872,1.3690305784807466
0.003046517365976788,1.3686357495122512
0.003071031421052076,1.3682376317765017
0.00309574273050804,1.367836206109767
0.0031206528815684383,1.3674314534172318
0.003145763474228759,1.3670233556404623
0.0031710761213589876,1.366611897791265
0.0031965924488072026,1.3661970659008547
0.0032223140955040027,1.3657788460492162
0.003248242713567779,1.365357224201022
0.0032743799684108294,1.3649321831976897
0.0033007275388463285,1.3645037049903372
0.0033272871171961724,1.3640717729256289
0.0033540604093996434,1.3636363704274552
0.0033810491351230288,1.3631974809676424
0.0034082550278700403,1.3627550881999977
0.003435679835093175,1.3623091776975302
0.003463325318305951,1.3618597363047142
0.0034911932531960523,1.3614067509256518
0.0035192854297393804,1.3609502055078617
0.003547603652315027,1.3604900770519337
0.0035761497398211694,1.3600263425485473
0.0036049255257918976,1.35955897944939
0.003633932858515,1.3590879657460055
0.0036631736011506406,1.358613284115597
0.0036926496318510824,1.3581349219188479
0.0037223628438812816,1.35765287178347
0.003752315145740512,1.357167127072834
0.0037825084612849455,1.3566776757259593
0.0038129447298512224,1.356184498279902
0.003843625906381016,1.3556875732482256
0.003874553961546601,1.3551868780579654
0.0039057308818774288,1.3546823918222328
0.003937158669887723,1.354174097576325
0.003968839344205115,1.3536619822648694
0.004000774939700279,1.3531460398678419
0.00403296750761765,1.3526262619002651
0.004065419115707172,1.3521026298257293
0.004098131848357109,1.3515751221176553
0.004131107806727929,1.3510437118502012
0.004164349108887265,1.3505083730143332
0.004197857889945951,1.3499690862338067
0.004231636302195171,1.349425835031662
0.004265686515244709,1.3488786151640402
0.00430001071616227,1.3483274221860415
0.004334611109614007,1.3477722415204616
0.004369489918006087,1.3472130565107645
0.004404649381627456,1.3466498427538225
0.004440091758793735,1.3460825757013122
0.0044758193259922625,1.3455112342119022
0.004511834378028327,1.3449357992294058
0.004548139228172557,1.3443562611032358
0.004584736208309503,1.3437726054840804
0.004621627669087418,1.3431848147903491
0.004658815980069256,1.3425928710208264
0.004696303529884825,1.3419967586316548
0.004734092726384275,1.3413964689666003
0.004772185996792701,1.3407919942078033
0.0048105857878660745,1.340183327791784
0.004849294566048389,1.3395704586335244
0.0048883148176300855,1.338953372615546
0.004927649048907749,1.338332054121418
0.004967299786345086,1.3377064438916169
0.005007269576735204,1.3370764316869115
0.005047560987364188,1.3364419046504694
0.00508817660617602,1.335802821897114
0.005129119041938771,1.3351593383440428
0.005170390924412187,1.3345116420505327
0.005211994904516594,1.3338598761640086
0.005253933654503168,1.3332039344268534
0.005296209868125579,1.332543624291472
0.005338826260813006,1.331878768001187
0.005381785569844557,1.3312093325640022
0.0054250905545250765,1.330535372270068
0.005468743996362408,1.329856943812112
0.005512748699245991,1.329174099888484
0.0055571074896270285,1.3284868698528913
0.005601823216699982,1.3277952707044682
0.005646898752585596,1.3270992019605614
0.00569233699251537,1.32639846662798
0.00573814085501753,1.3256928752137025
0.005784313282104477,1.3249823948551327
0.005830857239461761,1.324267182107159
0.005877775716638568,1.3235474098893898
0.0059250717272397325,1.322823118402815
0.005972748309119337,1.3220941733190776
0.006020808524575762,1.3213604149811473
0.006069255460548475,1.3206217625819423
0.00611809222881623,1.3198782503466924
0.006167321966196975,1.3191299307470767
0.006216947834749322,1.3183768198140187
0.006266973021975653,1.3176188735296126
0.0063174007410268535,1.316856025318879
0.006368234230908689,1.3160882482002847
0.006419476756689861,1.3153156218010893
0.006471131609711706,1.314538257918812
0.00652320210779964,1.3137561077995439
0.006575691595476192,1.3129689146493042
0.0066286034441759125,1.3121764182509406
0.006681941052461856,1.3113786666281548
0.0067357078462439044,1.3105758702614578
0.006789907278998805,1.309768158698688
0.006844542831991996,1.3089554146615878
0.006899618014501204,1.3081374979891822
0.006955136364041846,1.307314367171837
0.007011101446594278,1.3064860741757176
0.007067516856832761,1.3056526584066601
0.007124386218356457,1.3048140873938068
0.007181713183922084,1.3039702884023567
0.007239501435678584,1.303121199145091
0.007297754685403611,1.3022668038253464
0.00735647667474195,1.3014071022182625
0.007415671175445838,1.3005420983631628
0.007475341989617234,1.299671786890396
0.007535492949952023,1.298796134402684
0.00759612791998619,1.2979150738213612
0.007657250794344013,1.297028542885708
0.007718865498988134,1.2961364808389977
0.007780975991471834,1.2952388353070827
0.007843586261193145,1.294335665562372
0.007906700329651127,1.2934270784345432
0.007970322250704168,1.2925130453267475
0.008034456110830365,1.2915934365297272
0.008099106029389997,1.290668144689974
0.008164276158890125,1.2897370900932055
0.008229970685251293,1.2888003021155152
0.008296193828076403,1.287857916980959
0.008362949840921773,1.2869099152661732
0.008430243011570252,1.2859561946872633
0.008498077662306754,1.2849967657570998
0.008566458150195784,1.2840314969290092
0.008635388867361333,1.2830601503992332
0.008704874241268985,1.2820827960388819
0.008774918735010295,1.2810996412652826
0.008845526847589455,1.2801106758337553
0.008916703114212254,1.2791157476695227
0.008988452106577432,1.2781147490096247
0.009060778433170217,1.2771077855010577
0.009133686739558463,1.2760950003615916
0.009207181708690934,1.2750761352995308
0.009281268061198134,1.2740508570788982
0.009355950555695523,1.2730193150300873
0.009431233989089143,1.2719817449903932
0.009507123196883752,1.2709380024438528
0.009583623053493386,1.2698879107216128
0.009660738472554472,1.2688315239506054
0.009738474407241397,1.2677688446573463
0.009816835850584729,1.2666997616387488
0.009895827835791793,1.2656243315939644
0.009975455436570108,1.2645425896312046
0.01005572376745316,1.263454180626366
0.010136637984128971,1.2623589924121044
0.010218203283771227,1.2612573960729472
0.010300424905373105,1.2601493134260453
0.010383308130083778,1.2590343633335044
0.010466858281547618,1.2579126750366971
0.010551080726246161,1.2567844241580168
0.010635980873842765,1.2556492479475052
0.0107215641775301,1.2545069681726515
0.0108078361343804,1.2533578493616155
0.010894802285698552,1.2522019551573258
0.010982468217378017,1.2510390743269095
0.011070839560259605,1.2498689547624744
0.011159921990493153,1.2486915861132286
0.011249721229902114,1.2475072876115552
0.01134024304635106,1.2463159994381967
